683,2014-01-12 15:00:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/07/ca-edf-renewable-energy-idUSnBw076610a+100+BSW20140107,1
684,2014-01-12 12:32:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/02/pa-sheetz-promotesevp-idUSnPnEAgzfrH+161+PRN20140102,1
685,2014-01-12 14:55:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/07/idUSnGNX3hQTQt+1ce+GNW20140107,1
686,2014-01-12 14:31:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/08/research-and-markets-idUSnBw086469a+100+BSW20140108,1
687,2014-01-12 11:46:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/03/us-hertz-icahn-idUSBREA020M320140103,1
688,2014-01-12 11:49:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/03/pa-lotto-moola-debut-idUSnPnDCgNJq5+16c+PRN20140103,1
689,2014-01-03 11:49:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/03/research-and-markets-idUSnBw035456a+100+BSW20140103,1
690,2014-01-12 12:37:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/02/keele-residential-fundin-idUSnBw025794a+100+BSW20140102,1
691,2014-01-12 12:35:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/02/research-and-markets-idUSnBw025791a+100+BSW20140102,1
692,2014-01-12 14:59:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/07/ca-santa-clara-univ-idUSnBw076722a+100+BSW20140107,1
693,2014-01-12 16:31:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/06/frc-applauds-utahruli-idUSnPnDChh5Bm+162+PRN20140106,1
694,2014-01-12 12:37:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/02/idUSnMKW6H354a+1d0+MKW20140102,1
695,2014-01-12 11:44:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/03/markets-forex-idUSL2N0KD0TW20140103,1
696,2014-01-12 16:38:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/09/us-usa-tax-advocate-idUSBREA0817020140109,1
697,2014-01-03 11:44:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/03/autos-brazil-idUSL2N0KD0T820140103,1
698,2014-01-12 16:38:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/09/amgen-cfo-changes-idUSnPnLAjfqBv+162+PRN20140109,1
699,2014-01-12 11:58:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/10/ny-bernstein-law-apfc-idUSnPnNYjnPqg+164+PRN20140110,1
700,2014-01-12 16:30:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/06/idUSnCCN3pmgKN+1c3+MKW20140106,1
701,2014-01-12 16:38:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/09/fatca-tdv-media-idUSnPnTOfZBt+b6+PRN20140109,1
702,2014-01-12 16:30:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/06/paloaltonetworks-brief-idUSWEN00BZ720140106,1
703,2014-01-12 16:30:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/06/us-usa-healthcare-lawsuit-idUSBREA050JI20140106,1
704,2014-01-12 12:31:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/02/ny-gncc-capital-idUSnBw025787a+100+BSW20140102,1
705,2014-01-07 14:55:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/07/mpi-idUSnBw076713a+100+BSW20140107,1
706,2014-01-12 11:58:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/10/oly-bio-northug-idUSL6N0JQ26420140110,1
707,2014-01-12 14:51:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/07/nc-cagc-2014-board-idUSnPnDChBTwV+16d+PRN20140107,1
708,2014-01-12 16:30:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/06/idUSnGNX74XfXx+1ca+GNW20140106,1
709,2014-01-12 14:50:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/07/idUSnGNX3jdlTC+1c3+GNW20140107,1
710,2014-01-12 14:25:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/08/epa-honeybees-idUSL2N0KI1QM20140108,1
711,2014-01-12 16:35:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/09/dc-greenberg-elect-idUSnPnNYjgfBr+162+PRN20140109,1
712,2014-01-12 14:51:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/07/idUSnMKWkB9XRa+1d6+MKW20140107,1
713,2014-01-12 11:33:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/03/idUSnGNX1S1NSl+1d6+GNW20140103,1
714,2014-01-12 16:30:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/06/idUSnMKWMY0t9a+1f0+MKW20140106,1
715,2014-01-12 14:48:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/07/fl-one-laptop-per-child-idUSnBw076705a+100+BSW20140107,1
716,2014-01-12 14:45:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/07/ca-esri-idUSnPnLAhBKwN+16d+PRN20140107,1
717,2014-01-12 11:33:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/03/fitch-revises-egypts-outlook-to-stable-a-idUSFit68234520140103,1
718,2014-01-12 16:30:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/06/idUSnMKW2SC7da+1d8+MKW20140106,1
719,2014-01-12 16:30:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/06/ma-nuance-communications-idUSnBw066770a+100+BSW20140106,1
720,2014-01-12 11:49:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/10/fitch-affirms-sweden-at-aaa-outlook-stab-idUSFit68339920140110,1
721,2014-01-12 16:31:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/09/us-usa-healthcare-poll-idUSBREA081F420140109,1
722,2014-01-12 14:16:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/08/idUSnCCN6bh2C5+1c2+MKW20140108,1
723,2014-01-12 12:15:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/02/ca-didi-hirsch-mental-idUSnBw025603a+100+BSW20140102,1
724,2014-01-12 12:14:00,Page Not Found,"Our apologies, the content you requested cannot be located.
Please double-check the URL for proper spelling, browse our site index, or search Reuters.com using the Search box above.
The best of Reuters news delivered right into your email box absolutely free.
All the news you need to start your day.
Reuters, the news and media division of Thomson Reuters, is the world’s largest international multimedia news provider reaching more than one billion people every day. Reuters provides trusted business, financial, national, and international news to professionals via Thomson Reuters desktops, the world's media organizations, and directly to consumers at Reuters.com and via Reuters TV.  Learn more about Thomson Reuters products:
 All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.",http://www.reuters.com/article/2014/01/02/auburn-securities-5-plc-idUSnBw025761a+100+BSW20140102,1
